2010-11-20-chapter-19-the-sermon-on-the-mount-ase,Chapter 19: The Sermon on the Mount,http://media.ldscdn.org/thumbnails/2010-11-20-chapter-19-the-sermon-on-the-mount-138x81.jpg,1:26,Jesus gives the Sermon on the Mount. He teaches what we must do to be happy and to return to live with Heavenly Father again.
2010-11-32-chapter-31-jesus-heals-a-deaf-man-ase,Chapter 31: Jesus Heals a Deaf Man,http://media.ldscdn.org/thumbnails/2010-11-32-chapter-31-jesus-heals-a-deaf-man-138x81.jpg,0:44,"Jesus heals a deaf man, and the people are astonished."
2010-11-30-chapter-29-jesus-walks-on-the-water-ase,Chapter 29: Jesus Walks on the Water,http://media.ldscdn.org/thumbnails/2010-11-30-chapter-29-jesus-walks-on-the-water-138x81.jpg,1:30,Jesus walks on water. Peter tries but is afraid and begins to sink. Jesus asks him why he doesn't have more faith.
2010-11-27-chapter-26-jesus-forgives-a-woman-ase,Chapter 26: Jesus Forgives a Woman,http://media.ldscdn.org/thumbnails/2010-11-27-chapter-26-jesus-forgives-a-woman-138x81.jpg,1:17,"A woman with many sins washes Jesus's feet with her hair. A Pharisee criticizes Him, but Jesus tells the Pharisee that the woman's sins are forgiven because of her love for the Savior and her faith."
2010-11-31-chapter-30-the-bread-of-life-ase,Chapter 30: The Bread of Life,http://media.ldscdn.org/thumbnails/2010-11-31-chapter-30-the-bread-of-life-138x81.jpg,0:47,Jesus teaches that He is the Bread of Life. He teaches that if people believe and follow Him they will have everlasting life.
2010-11-36-chapter-35-the-good-samaritan-ase,Chapter 35: The Good Samaritan,http://media.ldscdn.org/thumbnails/2010-11-36-chapter-35-the-good-samaritan-138x81.jpg,2:03,Jesus tells the parable of the good Samaritan to a Jewish leader to illustrate how we are to love our neighbor as ourselves.
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-ase,Chapter 25: A Woman Touches Jesus’s Clothes,http://media.ldscdn.org/thumbnails/2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-138x81.jpg,0:54,A faithful woman is healed by simply touching Jesus's clothes.
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-ase,Chapter 34: The Boy with an Evil Spirit,http://media.ldscdn.org/thumbnails/2010-11-35-chapter-34-the-boy-with-an-evil-spirit-138x81.jpg,1:35,"Jesus heals a boy who has an evil spirit. The disciples ask why they hadn't been able to heal the same boy, and Jesus tells them that sometimes fasting and prayer is necessary to heal."
2010-11-33-chapter-32-peter-testifies-of-christ-ase,Chapter 32: Peter Testifies of Christ,http://media.ldscdn.org/thumbnails/2010-11-33-chapter-32-peter-testifies-of-christ-138x81.jpg,1:10,"Peter says Jesus is the Son of God. Jesus tells Peter that his testimony has come from God. He tells Peter that he will lead the Church. Jesus tells His disciples that He will suffer, die, and rise on the third day."
2010-11-29-chapter-28-jesus-feeds-5000-people-ase,"Chapter 28: Jesus Feeds 5,000 People",http://media.ldscdn.org/thumbnails/2010-11-29-chapter-28-jesus-feeds-5000-people-138x81.jpg,1:11,"Jesus miraculously feeds a crowd of 5,000 people."
2010-11-28-chapter-27-doing-his-fathers-work-on-earth-ase,Chapter 27: Doing His Father’s Work on Earth,http://media.ldscdn.org/thumbnails/2010-11-28-chapter-27-doing-his-fathers-work-on-earth-138x81.jpg,1:04,"Jesus heals a man on the Sabbath. This angers many people, but He tells them He was doing what His Father would do."
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-ase,Chapter 33: Appearing in Glory: The Transfiguration,http://media.ldscdn.org/thumbnails/2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-138x81.jpg,1:18,"Jesus is transfigured on a mountaintop. He is visited by Moses and Elias. Peter, James, and John witness Jesus's glory and hear the voice of Heavenly Father testifying of Jesus."
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-ase,Chapter 24: Jairus’s Daughter is Raised from the Dead,http://media.ldscdn.org/thumbnails/2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-138x81.jpg,1:36,"A man, Jairus, asks Jesus to come heal his sick daughter. The girl dies before Jesus arrives, but He raises her from the dead."
2010-11-37-chapter-36-jesus-tells-three-parables-ase,Chapter 36: Jesus Tells Three Parables,http://media.ldscdn.org/thumbnails/2010-11-37-chapter-36-jesus-tells-three-parables-138x81.jpg,0:40,Jesus tells three parables to illustrate how God feels when sinners repent and return to Him.
2010-11-43-chapter-39-jesus-heals-a-blind-man-ase,Chapter 39: Jesus Heals a Blind Man,http://media.ldscdn.org/thumbnails/2010-11-43-chapter-39-jesus-heals-a-blind-man-138x81.jpg,1:38,Jesus heals a blind man and explains that physical trials do not come as a result of sin.
2010-11-38-the-first-parable-the-lost-sheep-ase,The First Parable: The Lost Sheep,http://media.ldscdn.org/thumbnails/2010-11-38-the-first-parable-the-lost-sheep-138x81.jpg,1:02,The shepherd searches for and saves the lost sheep.
2010-11-41-chapter-37-the-ten-lepers-ase,Chapter 37: The Ten Lepers,http://media.ldscdn.org/thumbnails/2010-11-41-chapter-37-the-ten-lepers-138x81.jpg,1:11,"Jesus heals ten lepers, but only one of them returns to thank him."
2010-11-45-chapter-41-jesus-blesses-the-children-ase,Chapter 41: Jesus Blesses the Children,http://media.ldscdn.org/thumbnails/2010-11-45-chapter-41-jesus-blesses-the-children-138x81.jpg,0:38,Jesus blesses the children and tells the disciples that they must become like little children to enter heaven.
2010-11-48-chapter-44-the-savior-goes-to-jerusalem-ase,Chapter 44: The Savior Goes to Jerusalem,http://media.ldscdn.org/thumbnails/2010-11-48-chapter-44-the-savior-goes-to-jerusalem-138x81.jpg,1:33,Jesus goes to Jerusalem for the Passover feast. Many people shout that Jesus is the king. This angers the Pharisees.
2010-11-47-chapter-43-jesus-brings-lazarus-back-to-life-ase,Chapter 43: Jesus Brings Lazarus Back to Life,http://media.ldscdn.org/thumbnails/2010-11-47-chapter-43-jesus-brings-lazarus-back-to-life-138x81.jpg,2:17,Jesus raises Lazarus from the dead. Many believe Jesus because of this miracle.
2010-11-46-chapter-42-the-rich-young-man-ase,Chapter 42: The Rich Young Man,http://media.ldscdn.org/thumbnails/2010-11-46-chapter-42-the-rich-young-man-138x81.jpg,1:13,Jesus tells a rich young man to sell all of his possessions and give the money to the poor. The rich man loved his riches more than God.
2010-11-44-chapter-40-the-good-shepherd-ase,Chapter 40: The Good Shepherd,http://media.ldscdn.org/thumbnails/2010-11-44-chapter-40-the-good-shepherd-138x81.jpg,1:16,Jesus calls himself the Good Shepherd and explains that there are other sheep not of this fold.
2010-11-42-chapter-38-the-pharisee-and-the-publican-ase,Chapter 38: The Pharisee and the Publican,http://media.ldscdn.org/thumbnails/2010-11-42-chapter-38-the-pharisee-and-the-publican-138x81.jpg,1:20,Jesus tells a story about a Pharisee and a publican.
2010-11-39-the-second-parable-the-lost-coin-ase,The Second Parable: The Lost Coin,http://media.ldscdn.org/thumbnails/2010-11-39-the-second-parable-the-lost-coin-138x81.jpg,1:00,Jesus teaches about the woman who searches for her lost coin.
2010-11-40-the-third-parable-the-lost-son-ase,The Third Parable: The Lost Son,http://media.ldscdn.org/thumbnails/2010-11-40-the-third-parable-the-lost-son-138x81.jpg,2:41,Jesus tells of a son who sins and returns home seeking forgiveness.
2010-11-53-chapter-49-the-first-sacrament-ase,Chapter 49: The First Sacrament,http://media.ldscdn.org/thumbnails/2010-11-53-chapter-49-the-first-sacrament-138x81.jpg,1:46,New Testament Stories
2010-11-59-chapter-55-the-apostles-lead-the-church-ase,Chapter 55: The Apostles Lead the Church,http://media.ldscdn.org/thumbnails/2010-11-59-chapter-55-the-apostles-lead-the-church-138x81.jpg,1:39,Jesus gives the Apostles the power to lead the Church of Christ after His death.
2010-11-49-chapter-45-the-widows-mites-ase,Chapter 45: The Widow’s Mites,http://media.ldscdn.org/thumbnails/2010-11-49-chapter-45-the-widows-mites-138x81.jpg,0:51,Jesus tells the disciples of the poor widow who gave all she had to God.
2010-11-58-chapter-54-jesus-is-risen-ase,Chapter 54: Jesus Is Risen,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-stories/2010-11-58-chapter-54-jesus-is-risen-192x108-thumb.jpg,2:37,Jesus rises from the dead. He appears to Mary Magdalene and His Apostles as the resurrected Lord.
2010-11-54-chapter-50-other-teachings-at-the-last-supper-ase,Chapter 50: Other Teachings at the Last Supper,http://media.ldscdn.org/thumbnails/2010-11-54-chapter-50-other-teachings-at-the-last-supper-138x81.jpg,1:22,Jesus teaches His Apostles after the Last Supper and promises them the gift of the Holy Ghost.
2010-11-52-chapter-48-the-talents-ase,Chapter 48: The Talents,http://media.ldscdn.org/thumbnails/2010-11-52-chapter-48-the-talents-138x81.jpg,1:56,Jesus tells the parable of the talents to demonstrate how to use the gifts of God.
2010-11-51-chapter-47-the-ten-virgins-ase,Chapter 47: The Ten Virgins,http://media.ldscdn.org/thumbnails/2010-11-51-chapter-47-the-ten-virgins-138x81.jpg,1:29,Jesus tells the parable of the ten virgins to teach about the need to prepare for His Second Coming.
2010-11-60-chapter-56-peter-heals-a-man-ase,Chapter 56: Peter Heals a Man,http://media.ldscdn.org/thumbnails/2010-11-60-chapter-56-peter-heals-a-man-138x81.jpg,1:06,"With the power of Jesus Christ, Peter heals a man who couldn't walk."
2010-11-50-chapter-46-the-second-coming-ase,Chapter 46: The Second Coming,http://media.ldscdn.org/thumbnails/2010-11-50-chapter-46-the-second-coming-138x81.jpg,1:36,"Jesus tells His disciples of signs of the Second Coming. There will be false prophets, wars, famine, wickedness, and destruction. If the Lord's people are prepared, they should not fear."
2010-11-57-chapter-53-jesus-is-crucified-ase,Chapter 53: Jesus Is Crucified,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-stories/2010-11-57-chapter-53-jesus-is-crucified-192x108-thumb.jpg,1:57,Jesus suffers on the cross for the sins of the world.
2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-ase,Chapter 51: Jesus Suffers in the Garden of Gethsemane,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-stories/2010-11-55-chapter-51-jesus-suffers-in-the-garden-of-gethsemane-192x108-thumb.jpg,1:46,Jesus endures the pain of the sins of the world in the Garden of Gethsemane before He is betrayed by one of His friends.
2010-11-56-chapter-52-the-trials-of-jesus-ase,Chapter 52: The Trials of Jesus,http://media.ldscdn.org/thumbnails/2010-11-56-chapter-52-the-trials-of-jesus-138x81.jpg,1:43,Jesus is betrayed by Judas and is put on trial in front of the Jews. They sentence Him to death.
2010-11-62-chapter-58-simon-and-the-priesthood-ase,Chapter 58: Simon and the Priesthood,http://media.ldscdn.org/thumbnails/2010-11-62-chapter-58-simon-and-the-priesthood-138x81.jpg,0:56,Simon wants to buy the priesthood for money. Peter and John explain that the power of God is only given to righteous men.
2010-11-65-chapter-61-paul-and-silas-in-prison-ase,Chapter 61: Paul and Silas in Prison,http://media.ldscdn.org/thumbnails/2010-11-65-chapter-61-paul-and-silas-in-prison-138x81.jpg,1:46,Paul and Silas command an evil spirit to leave a girl's body. They go to prison for this act but are released through the power of prayer.
2010-11-66-chapter-62-paul-obeys-the-holy-ghost-ase,Chapter 62: Paul Obeys the Holy Ghost,http://media.ldscdn.org/thumbnails/2010-11-66-chapter-62-paul-obeys-the-holy-ghost-138x81.jpg,0:55,"Paul listens to the Holy Ghost and goes to Jerusalem, even though he knows they will put him in prison."
2010-11-63-chapter-59-saul-learns-about-jesus-ase,Chapter 59: Saul Learns about Jesus,http://media.ldscdn.org/thumbnails/2010-11-63-chapter-59-saul-learns-about-jesus-138x81.jpg,1:42,"Saul was a wicked man. He sees a light and hears the voice of Jesus as he is traveling. He changes his name to Paul, repents, and becomes a powerful missionary and Apostle."
2010-11-67-chapter-63-paul-finishes-his-mission-ase,Chapter 63: Paul Finishes His Mission,http://media.ldscdn.org/thumbnails/2010-11-67-chapter-63-paul-finishes-his-mission-138x81.jpg,2:32,Paul is persecuted by many people. He testifies of the Savior and of his personal conversion. He writes letters to Saints in other lands while he is in prison. Paul dies for his beliefs but knows he will live with God.
2010-11-61-chapter-57-wicked-men-kill-stephen-ase,Chapter 57: Wicked Men Kill Stephen,http://media.ldscdn.org/thumbnails/2010-11-61-chapter-57-wicked-men-kill-stephen-138x81.jpg,1:40,The Jewish leaders become angry because the Apostles perform miracles after Jesus's death. Stephen is stoned to death.
2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-ase,Chapter 60: Peter Brings Tabitha Back to Life,http://media.ldscdn.org/thumbnails/2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-138x81.jpg,0:57,"Peter heals Tabitha, and many people believe in Christ because of this miracle."
2010-11-68-after-the-new-testament-ase,After the New Testament,http://media.ldscdn.org/thumbnails/2010-11-68-after-the-new-testament-138x81.jpg,2:51,"After the death of Jesus, the Apostles tried to teach the gospel to the wicked people. The Apostles were killed, so the true church was taken away from the earth. Through the prophet Joseph Smith, God brought His gospel back to the earth."
2010-12-12-chapter-12-joseph-ase,Chapter 12: Joseph,http://media.ldscdn.org/thumbnails/2010-12-12-chapter-12-joseph-138x81.jpg,2:44,Joseph is his father's favorite son. His brothers become very jealous. They sell him as a slave into Egypt.
2010-12-03-chapter-3-adam-and-eve-ase,Chapter 3: Adam and Eve,http://media.ldscdn.org/thumbnails/2010-12-03-chapter-3-adam-and-eve-138x81.jpg,3:17,Adam and Eve live in the Garden of Eden. God tells them that they cannot eat of the tree of good and evil and remain in the garden. Satan tempts them to eat the fruit. God casts them out of the garden.
2010-12-09-chapter-9-abraham-and-the-sacrifice-of-isaac-ase,Chapter 9: Abraham and the Sacrifice of Isaac,http://media.ldscdn.org/thumbnails/2010-12-09-chapter-9-abraham-and-the-sacrifice-of-isaac-138x81.jpg,3:08,"God commands Abraham to sacrifice his son Isaac. Abraham shows his obedience to the Lord, but an angel tells him to stop. The Lord provides a ram for the sacrifice."
2010-12-10-chapter-10-jacob-and-esau-ase,Chapter 10: Jacob and Esau,http://media.ldscdn.org/thumbnails/2010-12-10-chapter-10-jacob-and-esau-138x81.jpg,2:21,"Isaac and Rebekah have twin boys, Jacob and Esau. Esau gives his birthright blessing to Jacob in exchange for some pottage."
2010-12-05-chapter-5-enoch-ase,Chapter 5: Enoch,http://media.ldscdn.org/thumbnails/2010-12-05-chapter-5-enoch-138x81.jpg,3:08,The Lord takes up Enoch and his righteous people. Enoch sees many great things in a vision.
